,hour,month,date,year,values
2233,2.0,4.0,4.0,2019.0,29.4
2234,3.0,4.0,4.0,2019.0,24.199999999999996
2235,4.0,4.0,4.0,2019.0,26.6
2236,5.0,4.0,4.0,2019.0,30.2
2237,6.0,4.0,4.0,2019.0,26.200000000000003
2238,7.0,4.0,4.0,2019.0,30.6
2239,8.0,4.0,4.0,2019.0,28.400000000000002
2240,9.0,4.0,4.0,2019.0,34.0
2241,10.0,4.0,4.0,2019.0,33.4
2242,11.0,4.0,4.0,2019.0,33.2
2243,12.0,4.0,4.0,2019.0,33.2
2244,13.0,4.0,4.0,2019.0,27.599999999999998
2245,14.0,4.0,4.0,2019.0,35.00000000000001
2246,15.0,4.0,4.0,2019.0,34.8
2247,16.0,4.0,4.0,2019.0,33.4
2248,17.0,4.0,4.0,2019.0,32.0
2249,18.0,4.0,4.0,2019.0,26.999999999999996
2250,19.0,4.0,4.0,2019.0,36.4
2251,20.0,4.0,4.0,2019.0,33.4
2252,21.0,4.0,4.0,2019.0,33.4
2253,22.0,4.0,4.0,2019.0,33.0
2254,23.0,4.0,4.0,2019.0,28.6
2255,0.0,4.0,5.0,2019.0,30.200000000000003
2256,1.0,4.0,5.0,2019.0,28.400000000000002
2257,2.0,4.0,5.0,2019.0,24.6
2258,3.0,4.0,5.0,2019.0,23.8
2259,4.0,4.0,5.0,2019.0,17.6
2260,5.0,4.0,5.0,2019.0,14.2
2261,6.0,4.0,5.0,2019.0,13.799999999999997
2262,7.0,4.0,5.0,2019.0,10.600000000000005
2263,8.0,4.0,5.0,2019.0,1.6000000000000014
2264,9.0,4.0,5.0,2019.0,-96.4
2265,10.0,4.0,5.0,2019.0,-35.20000000000001
2266,11.0,4.0,5.0,2019.0,-105.19999999999999
2267,12.0,4.0,5.0,2019.0,-108.4
2268,13.0,4.0,5.0,2019.0,-116.79999999999998
2269,14.0,4.0,5.0,2019.0,-124.80000000000001
2270,15.0,4.0,5.0,2019.0,-121.4
2271,16.0,4.0,5.0,2019.0,-122.20000000000002
2272,17.0,4.0,5.0,2019.0,-122.6
2273,18.0,4.0,5.0,2019.0,-127.60000000000002
2274,19.0,4.0,5.0,2019.0,-114.6
2275,20.0,4.0,5.0,2019.0,-108.0
2276,21.0,4.0,5.0,2019.0,-114.0
2277,22.0,4.0,5.0,2019.0,-114.19999999999999
2278,23.0,4.0,5.0,2019.0,-109.6
2279,0.0,4.0,6.0,2019.0,-120.19999999999999
2280,1.0,4.0,6.0,2019.0,-129.20000000000002
2281,2.0,4.0,6.0,2019.0,-123.80000000000001
2282,3.0,4.0,6.0,2019.0,-145.2
2283,4.0,4.0,6.0,2019.0,-123.79999999999998
2284,5.0,4.0,6.0,2019.0,-114.39999999999998
2285,6.0,4.0,6.0,2019.0,-126.0
2286,7.0,4.0,6.0,2019.0,-128.8
2287,8.0,4.0,6.0,2019.0,-120.60000000000002
2288,9.0,4.0,6.0,2019.0,-121.0
2289,10.0,4.0,6.0,2019.0,-128.4
2290,11.0,4.0,6.0,2019.0,-98.39999999999998
2291,12.0,4.0,6.0,2019.0,-104.20000000000002
2292,13.0,4.0,6.0,2019.0,-106.6
2293,14.0,4.0,6.0,2019.0,-109.99999999999997
2294,15.0,4.0,6.0,2019.0,-116.20000000000002
2295,16.0,4.0,6.0,2019.0,-110.20000000000002
2296,17.0,4.0,6.0,2019.0,-54.6
2297,18.0,4.0,6.0,2019.0,-110.19999999999999
2298,19.0,4.0,6.0,2019.0,-113.6
2299,20.0,4.0,6.0,2019.0,-113.4
2300,21.0,4.0,6.0,2019.0,-128.8
2301,22.0,4.0,6.0,2019.0,-122.6
2302,23.0,4.0,6.0,2019.0,-131.79999999999998
2303,0.0,4.0,7.0,2019.0,-79.39999999999999
2304,1.0,4.0,7.0,2019.0,17.4
2305,2.0,4.0,7.0,2019.0,23.199999999999996
2306,3.0,4.0,7.0,2019.0,20.199999999999996
2307,4.0,4.0,7.0,2019.0,21.8
2308,5.0,4.0,7.0,2019.0,0.9999999999999982
2309,6.0,4.0,7.0,2019.0,-105.4
2310,7.0,4.0,7.0,2019.0,-103.4
2311,8.0,4.0,7.0,2019.0,-88.4
2312,9.0,4.0,7.0,2019.0,-29.0
2313,10.0,4.0,7.0,2019.0,-78.99999999999997
2314,11.0,4.0,7.0,2019.0,-8.0
2315,12.0,4.0,7.0,2019.0,23.999999999999986
2316,13.0,4.0,7.0,2019.0,18.200000000000017
2317,14.0,4.0,7.0,2019.0,-73.39999999999999
2318,15.0,4.0,7.0,2019.0,-92.19999999999999
2319,16.0,4.0,7.0,2019.0,-105.19999999999999
2320,17.0,4.0,7.0,2019.0,-106.4
2321,18.0,4.0,7.0,2019.0,-122.20000000000002
2322,19.0,4.0,7.0,2019.0,-131.6
2323,20.0,4.0,7.0,2019.0,-114.4
2324,21.0,4.0,7.0,2019.0,-124.80000000000001
2325,22.0,4.0,7.0,2019.0,-122.6
2326,23.0,4.0,7.0,2019.0,-72.8
2327,0.0,4.0,8.0,2019.0,25.999999999999996
2328,1.0,4.0,8.0,2019.0,29.799999999999997
2329,2.0,4.0,8.0,2019.0,27.599999999999998
2330,3.0,4.0,8.0,2019.0,27.000000000000004
2331,4.0,4.0,8.0,2019.0,27.2
2332,5.0,4.0,8.0,2019.0,27.2
2333,6.0,4.0,8.0,2019.0,324.8
2334,7.0,4.0,8.0,2019.0,584.0000000000001
2335,8.0,4.0,8.0,2019.0,518.2
2336,9.0,4.0,8.0,2019.0,503.00000000000006
2337,10.0,4.0,8.0,2019.0,493.80000000000007
2338,11.0,4.0,8.0,2019.0,411.2
2339,12.0,4.0,8.0,2019.0,407.2
2340,13.0,4.0,8.0,2019.0,433.6
2341,14.0,4.0,8.0,2019.0,493.4
2342,15.0,4.0,8.0,2019.0,417.8
2343,16.0,4.0,8.0,2019.0,341.40000000000003
2344,17.0,4.0,8.0,2019.0,311.99999999999994
2345,18.0,4.0,8.0,2019.0,333.4
2346,19.0,4.0,8.0,2019.0,344.79999999999995
2347,20.0,4.0,8.0,2019.0,336.6
2348,21.0,4.0,8.0,2019.0,290.40000000000003
2349,22.0,4.0,8.0,2019.0,457.20000000000005
2350,23.0,4.0,8.0,2019.0,513.2
2351,0.0,4.0,9.0,2019.0,515.8
2352,1.0,4.0,9.0,2019.0,506.59999999999997
2353,2.0,4.0,9.0,2019.0,500.6
2354,3.0,4.0,9.0,2019.0,473.2
2355,4.0,4.0,9.0,2019.0,482.20000000000005
2356,5.0,4.0,9.0,2019.0,456.8
2357,6.0,4.0,9.0,2019.0,463.4
2358,7.0,4.0,9.0,2019.0,474.6
2359,8.0,4.0,9.0,2019.0,468.59999999999997
2360,9.0,4.0,9.0,2019.0,484.0
2361,10.0,4.0,9.0,2019.0,534.2
2362,11.0,4.0,9.0,2019.0,639.2
2363,12.0,4.0,9.0,2019.0,653.0
2364,13.0,4.0,9.0,2019.0,693.6
2365,14.0,4.0,9.0,2019.0,663.5999999999999
2366,15.0,4.0,9.0,2019.0,585.4
2367,16.0,4.0,9.0,2019.0,596.2
2368,17.0,4.0,9.0,2019.0,586.8
2369,18.0,4.0,9.0,2019.0,641.9999999999999
2370,19.0,4.0,9.0,2019.0,666.6000000000001
2371,20.0,4.0,9.0,2019.0,657.6
2372,21.0,4.0,9.0,2019.0,653.8
2373,22.0,4.0,9.0,2019.0,635.4
2374,23.0,4.0,9.0,2019.0,652.8
2375,0.0,4.0,10.0,2019.0,633.4000000000001
2376,1.0,4.0,10.0,2019.0,626.0
2377,2.0,4.0,10.0,2019.0,672.8000000000001
2378,3.0,4.0,10.0,2019.0,650.4000000000001
2379,4.0,4.0,10.0,2019.0,650.3999999999999
2380,5.0,4.0,10.0,2019.0,637.0
2381,6.0,4.0,10.0,2019.0,651.0
2382,7.0,4.0,10.0,2019.0,626.6000000000001
2383,8.0,4.0,10.0,2019.0,625.5999999999999
2384,9.0,4.0,10.0,2019.0,590.2
2385,10.0,4.0,10.0,2019.0,625.9999999999999
2386,11.0,4.0,10.0,2019.0,631.8
2387,12.0,4.0,10.0,2019.0,584.4
2388,13.0,4.0,10.0,2019.0,592.6
2389,14.0,4.0,10.0,2019.0,630.4
2390,15.0,4.0,10.0,2019.0,672.0000000000001
2391,16.0,4.0,10.0,2019.0,707.2
2392,17.0,4.0,10.0,2019.0,641.2
2393,18.0,4.0,10.0,2019.0,634.6000000000001
2394,19.0,4.0,10.0,2019.0,628.6
2395,20.0,4.0,10.0,2019.0,662.8
2396,21.0,4.0,10.0,2019.0,700.4
2397,22.0,4.0,10.0,2019.0,702.0
2398,23.0,4.0,10.0,2019.0,646.1999999999999
2399,0.0,4.0,11.0,2019.0,614.8000000000001
2400,1.0,4.0,11.0,2019.0,663.2
2401,2.0,4.0,11.0,2019.0,646.5999999999999
2402,3.0,4.0,11.0,2019.0,669.8
2403,4.0,4.0,11.0,2019.0,661.0
2404,5.0,4.0,11.0,2019.0,669.4
2405,6.0,4.0,11.0,2019.0,652.0
2406,7.0,4.0,11.0,2019.0,653.4
2407,8.0,4.0,11.0,2019.0,625.1999999999999
2408,9.0,4.0,11.0,2019.0,629.2
2409,10.0,4.0,11.0,2019.0,674.2
2410,11.0,4.0,11.0,2019.0,310.2
2411,12.0,4.0,11.0,2019.0,36.6
2412,13.0,4.0,11.0,2019.0,29.8
2413,14.0,4.0,11.0,2019.0,33.39999999999999
2414,15.0,4.0,11.0,2019.0,36.2
2415,16.0,4.0,11.0,2019.0,35.00000000000001
2416,17.0,4.0,11.0,2019.0,34.0
2417,18.0,4.0,11.0,2019.0,33.0
2418,19.0,4.0,11.0,2019.0,35.2
2419,20.0,4.0,11.0,2019.0,32.8
2420,21.0,4.0,11.0,2019.0,29.999999999999996
2421,22.0,4.0,11.0,2019.0,31.400000000000002
2422,23.0,4.0,11.0,2019.0,33.8
2423,0.0,4.0,12.0,2019.0,27.0
2424,1.0,4.0,12.0,2019.0,32.99999999999999
2425,2.0,4.0,12.0,2019.0,38.199999999999996
2426,3.0,4.0,12.0,2019.0,32.800000000000004
2427,4.0,4.0,12.0,2019.0,36.8
2428,5.0,4.0,12.0,2019.0,38.0
2429,6.0,4.0,12.0,2019.0,33.4
2430,7.0,4.0,12.0,2019.0,26.8
2431,8.0,4.0,12.0,2019.0,18.799999999999997
2432,9.0,4.0,12.0,2019.0,140.8
2433,10.0,4.0,12.0,2019.0,514.2
2434,11.0,4.0,12.0,2019.0,438.6
2435,12.0,4.0,12.0,2019.0,380.6
2436,13.0,4.0,12.0,2019.0,360.6
2437,14.0,4.0,12.0,2019.0,363.3999999999999
2438,15.0,4.0,12.0,2019.0,359.79999999999995
2439,16.0,4.0,12.0,2019.0,375.6
2440,17.0,4.0,12.0,2019.0,242.6
2441,18.0,4.0,12.0,2019.0,29.399999999999995
2442,19.0,4.0,12.0,2019.0,23.999999999999993
2443,20.0,4.0,12.0,2019.0,15.799999999999999
2444,21.0,4.0,12.0,2019.0,13.2
2445,22.0,4.0,12.0,2019.0,5.2
2446,23.0,4.0,12.0,2019.0,9.6
2447,0.0,4.0,13.0,2019.0,4.799999999999999
2448,1.0,4.0,13.0,2019.0,8.6
2449,2.0,4.0,13.0,2019.0,12.2
2450,3.0,4.0,13.0,2019.0,7.800000000000001
2451,4.0,4.0,13.0,2019.0,13.6
2452,5.0,4.0,13.0,2019.0,24.200000000000003
2453,6.0,4.0,13.0,2019.0,369.00000000000006
2454,7.0,4.0,13.0,2019.0,423.2
2455,8.0,4.0,13.0,2019.0,413.6
2456,9.0,4.0,13.0,2019.0,443.40000000000003
2457,10.0,4.0,13.0,2019.0,385.19999999999993
2458,11.0,4.0,13.0,2019.0,440.2
2459,12.0,4.0,13.0,2019.0,140.6
2460,13.0,4.0,13.0,2019.0,-41.0
2461,14.0,4.0,13.0,2019.0,-31.59999999999998
2462,15.0,4.0,13.0,2019.0,4.799999999999997
2463,16.0,4.0,13.0,2019.0,-54.79999999999999
2464,17.0,4.0,13.0,2019.0,-133.8
2465,18.0,4.0,13.0,2019.0,-135.2
2466,19.0,4.0,13.0,2019.0,-123.60000000000002
2467,20.0,4.0,13.0,2019.0,-130.8
2468,21.0,4.0,13.0,2019.0,-141.8
2469,22.0,4.0,13.0,2019.0,-140.80000000000004
2470,23.0,4.0,13.0,2019.0,-146.0
2471,0.0,4.0,14.0,2019.0,-151.00000000000003
2472,1.0,4.0,14.0,2019.0,-144.20000000000005
2473,2.0,4.0,14.0,2019.0,-33.6
2474,3.0,4.0,14.0,2019.0,4.000000000000001
2475,4.0,4.0,14.0,2019.0,10.2
2476,5.0,4.0,14.0,2019.0,8.999999999999996
2477,6.0,4.0,14.0,2019.0,10.2
2478,7.0,4.0,14.0,2019.0,46.400000000000006
2479,8.0,4.0,14.0,2019.0,27.6
2480,9.0,4.0,14.0,2019.0,168.19999999999996
2481,10.0,4.0,14.0,2019.0,279.8
2482,11.0,4.0,14.0,2019.0,481.79999999999995
2483,12.0,4.0,14.0,2019.0,525.4
2484,13.0,4.0,14.0,2019.0,514.4
2485,14.0,4.0,14.0,2019.0,511.6000000000001
2486,15.0,4.0,14.0,2019.0,518.2
2487,16.0,4.0,14.0,2019.0,532.6000000000001
2488,17.0,4.0,14.0,2019.0,544.0
2489,18.0,4.0,14.0,2019.0,538.8
2490,19.0,4.0,14.0,2019.0,515.1999999999999
2491,20.0,4.0,14.0,2019.0,512.8
2492,21.0,4.0,14.0,2019.0,446.20000000000005
2493,22.0,4.0,14.0,2019.0,514.6
2494,23.0,4.0,14.0,2019.0,517.4
2495,0.0,4.0,15.0,2019.0,496.2
2496,1.0,4.0,15.0,2019.0,618.0
2497,2.0,4.0,15.0,2019.0,508.6
2498,3.0,4.0,15.0,2019.0,519.0
2499,4.0,4.0,15.0,2019.0,526.2
2500,5.0,4.0,15.0,2019.0,488.80000000000007
2501,6.0,4.0,15.0,2019.0,485.6
2502,7.0,4.0,15.0,2019.0,493.6
2503,8.0,4.0,15.0,2019.0,480.80000000000007
2504,9.0,4.0,15.0,2019.0,501.8
2505,10.0,4.0,15.0,2019.0,494.4
2506,11.0,4.0,15.0,2019.0,516.0000000000001
2507,12.0,4.0,15.0,2019.0,502.8
2508,13.0,4.0,15.0,2019.0,460.79999999999995
2509,14.0,4.0,15.0,2019.0,342.8
2510,15.0,4.0,15.0,2019.0,409.59999999999997
2511,16.0,4.0,15.0,2019.0,438.6
2512,17.0,4.0,15.0,2019.0,454.19999999999993
2513,18.0,4.0,15.0,2019.0,493.8
2514,19.0,4.0,15.0,2019.0,-90.20000000000002
2515,20.0,4.0,15.0,2019.0,-136.2
2516,21.0,4.0,15.0,2019.0,-130.2
2517,22.0,4.0,15.0,2019.0,-65.4
2518,23.0,4.0,15.0,2019.0,33.8
2519,0.0,4.0,16.0,2019.0,32.99999999999999
2520,1.0,4.0,16.0,2019.0,66.39999999999999
2521,2.0,4.0,16.0,2019.0,407.00000000000006
2522,3.0,4.0,16.0,2019.0,246.39999999999998
2523,4.0,4.0,16.0,2019.0,28.6
2524,5.0,4.0,16.0,2019.0,25.8
2525,6.0,4.0,16.0,2019.0,29.600000000000005
2526,7.0,4.0,16.0,2019.0,33.0
2527,8.0,4.0,16.0,2019.0,23.6
2528,9.0,4.0,16.0,2019.0,238.99999999999997
2529,10.0,4.0,16.0,2019.0,532.0
2530,11.0,4.0,16.0,2019.0,294.8
2531,12.0,4.0,16.0,2019.0,493.20000000000005
2532,13.0,4.0,16.0,2019.0,675.2
2533,14.0,4.0,16.0,2019.0,678.4000000000001
2534,15.0,4.0,16.0,2019.0,661.0000000000001
2535,16.0,4.0,16.0,2019.0,659.5999999999999
2536,17.0,4.0,16.0,2019.0,683.8
2537,18.0,4.0,16.0,2019.0,677.4
2538,19.0,4.0,16.0,2019.0,686.6000000000001
2539,20.0,4.0,16.0,2019.0,693.5999999999999
2540,21.0,4.0,16.0,2019.0,650.4000000000001
2541,22.0,4.0,16.0,2019.0,640.4
2542,23.0,4.0,16.0,2019.0,640.8
2543,0.0,4.0,17.0,2019.0,688.0000000000001
2544,1.0,4.0,17.0,2019.0,779.8000000000001
2545,2.0,4.0,17.0,2019.0,772.2
2546,3.0,4.0,17.0,2019.0,689.4000000000001
2547,4.0,4.0,17.0,2019.0,677.6
2548,5.0,4.0,17.0,2019.0,667.5999999999999
2549,6.0,4.0,17.0,2019.0,697.4000000000001
2550,7.0,4.0,17.0,2019.0,492.59999999999997
2551,8.0,4.0,17.0,2019.0,355.20000000000005
2552,9.0,4.0,17.0,2019.0,40.99999999999999
2553,10.0,4.0,17.0,2019.0,39.4
2554,11.0,4.0,17.0,2019.0,45.599999999999994
2555,12.0,4.0,17.0,2019.0,44.599999999999994
2556,13.0,4.0,17.0,2019.0,35.599999999999994
2557,14.0,4.0,17.0,2019.0,42.400000000000006
2558,15.0,4.0,17.0,2019.0,34.199999999999996
2559,16.0,4.0,17.0,2019.0,28.6
2560,17.0,4.0,17.0,2019.0,29.0
2561,18.0,4.0,17.0,2019.0,25.799999999999997
2562,19.0,4.0,17.0,2019.0,32.8
2563,20.0,4.0,17.0,2019.0,27.2
2564,21.0,4.0,17.0,2019.0,31.599999999999998
2565,22.0,4.0,17.0,2019.0,31.000000000000004
2566,23.0,4.0,17.0,2019.0,28.6
2567,0.0,4.0,18.0,2019.0,27.999999999999993
2568,1.0,4.0,18.0,2019.0,27.799999999999997
2569,2.0,4.0,18.0,2019.0,27.6
2570,3.0,4.0,18.0,2019.0,27.8
2571,4.0,4.0,18.0,2019.0,24.199999999999996
2572,5.0,4.0,18.0,2019.0,33.99999999999999
2573,6.0,4.0,18.0,2019.0,40.4
2574,7.0,4.0,18.0,2019.0,37.8
2575,8.0,4.0,18.0,2019.0,37.4
2576,9.0,4.0,18.0,2019.0,31.999999999999993
2577,10.0,4.0,18.0,2019.0,31.000000000000007
2578,11.0,4.0,18.0,2019.0,29.2
2579,12.0,4.0,18.0,2019.0,27.4
2580,13.0,4.0,18.0,2019.0,31.6
2581,14.0,4.0,18.0,2019.0,24.600000000000005
2582,15.0,4.0,18.0,2019.0,29.4
2583,16.0,4.0,18.0,2019.0,26.6
2584,17.0,4.0,18.0,2019.0,26.8
2585,18.0,4.0,18.0,2019.0,31.8
2586,19.0,4.0,18.0,2019.0,27.399999999999995
2587,20.0,4.0,18.0,2019.0,27.6
2588,21.0,4.0,18.0,2019.0,30.8
2589,22.0,4.0,18.0,2019.0,31.399999999999995
2590,23.0,4.0,18.0,2019.0,29.199999999999996
2591,0.0,4.0,19.0,2019.0,26.999999999999996
2592,1.0,4.0,19.0,2019.0,28.199999999999996
2593,2.0,4.0,19.0,2019.0,27.000000000000004
2594,3.0,4.0,19.0,2019.0,4.199999999999999
2595,4.0,4.0,19.0,2019.0,-116.6
2596,5.0,4.0,19.0,2019.0,-132.4
2597,6.0,4.0,19.0,2019.0,-126.60000000000002
2598,7.0,4.0,19.0,2019.0,-123.60000000000002
2599,8.0,4.0,19.0,2019.0,9.19999999999996
2600,9.0,4.0,19.0,2019.0,290.19999999999993
2601,10.0,4.0,19.0,2019.0,399.80000000000007
2602,11.0,4.0,19.0,2019.0,386.4
2603,12.0,4.0,19.0,2019.0,396.8
2604,13.0,4.0,19.0,2019.0,359.20000000000005
2605,14.0,4.0,19.0,2019.0,365.6000000000001
2606,15.0,4.0,19.0,2019.0,360.0
2607,16.0,4.0,19.0,2019.0,363.20000000000005
2608,17.0,4.0,19.0,2019.0,305.4
2609,18.0,4.0,19.0,2019.0,220.19999999999996
2610,19.0,4.0,19.0,2019.0,219.40000000000003
2611,20.0,4.0,19.0,2019.0,219.00000000000006
2612,21.0,4.0,19.0,2019.0,226.39999999999998
2613,22.0,4.0,19.0,2019.0,228.2
2614,23.0,4.0,19.0,2019.0,294.19999999999993
2615,0.0,4.0,20.0,2019.0,292.59999999999997
2616,1.0,4.0,20.0,2019.0,435.6
2617,2.0,4.0,20.0,2019.0,563.0
2618,3.0,4.0,20.0,2019.0,599.0
2619,4.0,4.0,20.0,2019.0,630.4000000000001
2620,5.0,4.0,20.0,2019.0,623.0
2621,6.0,4.0,20.0,2019.0,611.8000000000001
2622,7.0,4.0,20.0,2019.0,577.5999999999999
2623,8.0,4.0,20.0,2019.0,582.0
2624,9.0,4.0,20.0,2019.0,496.79999999999995
2625,10.0,4.0,20.0,2019.0,616.9999999999999
2626,11.0,4.0,20.0,2019.0,536.0
2627,12.0,4.0,20.0,2019.0,477.80000000000007
2628,13.0,4.0,20.0,2019.0,493.20000000000005
2629,14.0,4.0,20.0,2019.0,468.6
2630,15.0,4.0,20.0,2019.0,503.80000000000007
2631,16.0,4.0,20.0,2019.0,118.60000000000002
2632,17.0,4.0,20.0,2019.0,323.0
2633,18.0,4.0,20.0,2019.0,367.3999999999999
2634,19.0,4.0,20.0,2019.0,373.79999999999995
2635,20.0,4.0,20.0,2019.0,514.1999999999999
2636,21.0,4.0,20.0,2019.0,598.8
2637,22.0,4.0,20.0,2019.0,605.2
2638,23.0,4.0,20.0,2019.0,601.8000000000001
2639,0.0,4.0,21.0,2019.0,597.4
2640,1.0,4.0,21.0,2019.0,605.8
2641,2.0,4.0,21.0,2019.0,581.6000000000001
2642,3.0,4.0,21.0,2019.0,469.79999999999995
2643,4.0,4.0,21.0,2019.0,453.6000000000001
2644,5.0,4.0,21.0,2019.0,406.0000000000001
2645,6.0,4.0,21.0,2019.0,404.0000000000001
2646,7.0,4.0,21.0,2019.0,413.59999999999997
2647,8.0,4.0,21.0,2019.0,486.6
2648,9.0,4.0,21.0,2019.0,445.59999999999997
2649,10.0,4.0,21.0,2019.0,496.0
2650,11.0,4.0,21.0,2019.0,476.9999999999999
2651,12.0,4.0,21.0,2019.0,435.00000000000006
2652,13.0,4.0,21.0,2019.0,452.2
2653,14.0,4.0,21.0,2019.0,356.8
2654,15.0,4.0,21.0,2019.0,214.60000000000002
2655,16.0,4.0,21.0,2019.0,389.6000000000001
2656,17.0,4.0,21.0,2019.0,488.4
2657,18.0,4.0,21.0,2019.0,437.0
2658,19.0,4.0,21.0,2019.0,106.00000000000006
2659,20.0,4.0,21.0,2019.0,-92.80000000000001
2660,21.0,4.0,21.0,2019.0,346.59999999999997
2661,22.0,4.0,21.0,2019.0,434.4
2662,23.0,4.0,21.0,2019.0,443.8
2663,0.0,4.0,22.0,2019.0,435.3999999999999
2664,1.0,4.0,22.0,2019.0,430.99999999999994
2665,2.0,4.0,22.0,2019.0,444.0
2666,3.0,4.0,22.0,2019.0,516.8
2667,4.0,4.0,22.0,2019.0,613.6000000000001
2668,5.0,4.0,22.0,2019.0,607.3999999999999
2669,6.0,4.0,22.0,2019.0,600.6
2670,7.0,4.0,22.0,2019.0,620.8
2671,8.0,4.0,22.0,2019.0,603.8000000000001
2672,9.0,4.0,22.0,2019.0,587.8
2673,10.0,4.0,22.0,2019.0,386.8
2674,11.0,4.0,22.0,2019.0,75.00000000000001
2675,12.0,4.0,22.0,2019.0,47.39999999999999
2676,13.0,4.0,22.0,2019.0,42.60000000000001
2677,14.0,4.0,22.0,2019.0,43.0
2678,15.0,4.0,22.0,2019.0,41.0
2679,16.0,4.0,22.0,2019.0,30.8
2680,17.0,4.0,22.0,2019.0,32.0
2681,18.0,4.0,22.0,2019.0,33.99999999999999
2682,19.0,4.0,22.0,2019.0,31.2
2683,20.0,4.0,22.0,2019.0,31.599999999999998
2684,21.0,4.0,22.0,2019.0,25.800000000000004
2685,22.0,4.0,22.0,2019.0,32.4
2686,23.0,4.0,22.0,2019.0,34.400000000000006
2687,0.0,4.0,23.0,2019.0,29.799999999999997
2688,1.0,4.0,23.0,2019.0,29.799999999999997
2689,2.0,4.0,23.0,2019.0,23.799999999999997
2690,3.0,4.0,23.0,2019.0,37.99999999999999
2691,4.0,4.0,23.0,2019.0,35.4
2692,5.0,4.0,23.0,2019.0,33.8
2693,6.0,4.0,23.0,2019.0,31.6
2694,7.0,4.0,23.0,2019.0,29.4
2695,8.0,4.0,23.0,2019.0,65.60000000000001
2696,9.0,4.0,23.0,2019.0,62.99999999999999
2697,10.0,4.0,23.0,2019.0,40.4
2698,11.0,4.0,23.0,2019.0,38.199999999999996
2699,12.0,4.0,23.0,2019.0,37.0
2700,13.0,4.0,23.0,2019.0,43.39999999999999
2701,14.0,4.0,23.0,2019.0,40.6
2702,15.0,4.0,23.0,2019.0,17.6
2703,16.0,4.0,23.0,2019.0,16.799999999999997
2704,17.0,4.0,23.0,2019.0,30.400000000000002
2705,18.0,4.0,23.0,2019.0,28.6
2706,19.0,4.0,23.0,2019.0,26.600000000000005
2707,20.0,4.0,23.0,2019.0,23.599999999999998
2708,21.0,4.0,23.0,2019.0,16.199999999999996
2709,22.0,4.0,23.0,2019.0,18.000000000000004
2710,23.0,4.0,23.0,2019.0,11.600000000000001
2711,0.0,4.0,24.0,2019.0,6.8
2712,1.0,4.0,24.0,2019.0,9.2
2713,2.0,4.0,24.0,2019.0,8.2
2714,3.0,4.0,24.0,2019.0,5.0
2715,4.0,4.0,24.0,2019.0,7.4
2716,5.0,4.0,24.0,2019.0,9.199999999999998
2717,6.0,4.0,24.0,2019.0,11.000000000000002
2718,7.0,4.0,24.0,2019.0,14.8
2719,8.0,4.0,24.0,2019.0,11.4
2720,9.0,4.0,24.0,2019.0,9.4
2721,10.0,4.0,24.0,2019.0,7.4
2722,11.0,4.0,24.0,2019.0,3.5999999999999996
2723,12.0,4.0,24.0,2019.0,-4.199999999999999
2724,13.0,4.0,24.0,2019.0,0.7999999999999998
2725,14.0,4.0,24.0,2019.0,6.4
2726,15.0,4.0,24.0,2019.0,6.999999999999998
2727,16.0,4.0,24.0,2019.0,9.6
2728,17.0,4.0,24.0,2019.0,5.6
2729,18.0,4.0,24.0,2019.0,5.199999999999999
2730,19.0,4.0,24.0,2019.0,4.4
2731,20.0,4.0,24.0,2019.0,2.2
2732,21.0,4.0,24.0,2019.0,1.1999999999999993
2733,22.0,4.0,24.0,2019.0,7.800000000000001
2734,23.0,4.0,24.0,2019.0,5.8
2735,0.0,4.0,25.0,2019.0,2.6000000000000005
2736,1.0,4.0,25.0,2019.0,4.4
2737,2.0,4.0,25.0,2019.0,6.8
2738,3.0,4.0,25.0,2019.0,11.600000000000001
2739,4.0,4.0,25.0,2019.0,12.2
2740,5.0,4.0,25.0,2019.0,7.4
2741,6.0,4.0,25.0,2019.0,10.0
2742,7.0,4.0,25.0,2019.0,9.0
2743,8.0,4.0,25.0,2019.0,6.800000000000001
2744,9.0,4.0,25.0,2019.0,5.799999999999999
2745,10.0,4.0,25.0,2019.0,-2.9999999999999996
2746,11.0,4.0,25.0,2019.0,-7.400000000000001
2747,12.0,4.0,25.0,2019.0,-4.799999999999999
2748,13.0,4.0,25.0,2019.0,-3.4000000000000012
2749,14.0,4.0,25.0,2019.0,0.0
2750,15.0,4.0,25.0,2019.0,1.5999999999999996
2751,16.0,4.0,25.0,2019.0,3.2
2752,17.0,4.0,25.0,2019.0,6.200000000000001
2753,18.0,4.0,25.0,2019.0,2.2
2754,19.0,4.0,25.0,2019.0,7.2
2755,20.0,4.0,25.0,2019.0,2.200000000000001
2756,21.0,4.0,25.0,2019.0,1.6000000000000014
2757,22.0,4.0,25.0,2019.0,0.8000000000000007
2758,23.0,4.0,25.0,2019.0,-0.799999999999998
2759,0.0,4.0,26.0,2019.0,5.799999999999999
2760,1.0,4.0,26.0,2019.0,5.4
2761,2.0,4.0,26.0,2019.0,8.6
2762,3.0,4.0,26.0,2019.0,5.0
2763,4.0,4.0,26.0,2019.0,5.4
2764,5.0,4.0,26.0,2019.0,11.799999999999999
2765,6.0,4.0,26.0,2019.0,13.200000000000001
2766,7.0,4.0,26.0,2019.0,16.6
2767,8.0,4.0,26.0,2019.0,16.799999999999997
2768,9.0,4.0,26.0,2019.0,17.4
