,hour,month,date,year,values
2550,7.0,4.0,17.0,2020.0,370.9
2551,8.0,4.0,17.0,2020.0,267.8
2552,9.0,4.0,17.0,2020.0,31.699999999999996
2553,10.0,4.0,17.0,2020.0,30.5
2554,11.0,4.0,17.0,2020.0,34.8
2555,12.0,4.0,17.0,2020.0,34.3
2556,13.0,4.0,17.0,2020.0,27.4
2557,14.0,4.0,17.0,2020.0,32.6
2558,15.0,4.0,17.0,2020.0,26.299999999999997
2559,16.0,4.0,17.0,2020.0,22.1
2560,17.0,4.0,17.0,2020.0,22.5
2561,18.0,4.0,17.0,2020.0,19.9
2562,19.0,4.0,17.0,2020.0,25.4
2563,20.0,4.0,17.0,2020.0,21.0
2564,21.0,4.0,17.0,2020.0,24.4
2565,22.0,4.0,17.0,2020.0,24.1
2566,23.0,4.0,17.0,2020.0,22.1
2567,0.0,4.0,18.0,2020.0,22.199999999999996
2568,1.0,4.0,18.0,2020.0,21.9
2569,2.0,4.0,18.0,2020.0,21.6
2570,3.0,4.0,18.0,2020.0,21.5
2571,4.0,4.0,18.0,2020.0,19.9
2572,5.0,4.0,18.0,2020.0,27.199999999999996
2573,6.0,4.0,18.0,2020.0,31.0
2574,7.0,4.0,18.0,2020.0,29.3
2575,8.0,4.0,18.0,2020.0,28.7
2576,9.0,4.0,18.0,2020.0,25.199999999999996
2577,10.0,4.0,18.0,2020.0,24.300000000000004
2578,11.0,4.0,18.0,2020.0,23.0
2579,12.0,4.0,18.0,2020.0,21.7
2580,13.0,4.0,18.0,2020.0,24.6
2581,14.0,4.0,18.0,2020.0,19.700000000000003
2582,15.0,4.0,18.0,2020.0,22.9
2583,16.0,4.0,18.0,2020.0,20.5
2584,17.0,4.0,18.0,2020.0,20.8
2585,18.0,4.0,18.0,2020.0,24.5
2586,19.0,4.0,18.0,2020.0,21.299999999999997
2587,20.0,4.0,18.0,2020.0,21.8
2588,21.0,4.0,18.0,2020.0,24.0
2589,22.0,4.0,18.0,2020.0,24.299999999999997
2590,23.0,4.0,18.0,2020.0,22.799999999999997
2591,0.0,4.0,19.0,2020.0,20.9
2592,1.0,4.0,19.0,2020.0,21.9
2593,2.0,4.0,19.0,2020.0,21.1
2594,3.0,4.0,19.0,2020.0,9.5
2595,4.0,4.0,19.0,2020.0,-49.9
2596,5.0,4.0,19.0,2020.0,-58.2
2597,6.0,4.0,19.0,2020.0,-53.10000000000001
2598,7.0,4.0,19.0,2020.0,-49.60000000000001
2599,8.0,4.0,19.0,2020.0,53.39999999999998
2600,9.0,4.0,19.0,2020.0,258.9
2601,10.0,4.0,19.0,2020.0,305.1
2602,11.0,4.0,19.0,2020.0,291.4
2603,12.0,4.0,19.0,2020.0,300.8
2604,13.0,4.0,19.0,2020.0,272.8
2605,14.0,4.0,19.0,2020.0,277.20000000000005
2606,15.0,4.0,19.0,2020.0,273.8
2607,16.0,4.0,19.0,2020.0,275.6
2608,17.0,4.0,19.0,2020.0,245.7
2609,18.0,4.0,19.0,2020.0,203.89999999999998
2610,19.0,4.0,19.0,2020.0,206.10000000000002
2611,20.0,4.0,19.0,2020.0,206.90000000000003
2612,21.0,4.0,19.0,2020.0,211.2
2613,22.0,4.0,19.0,2020.0,213.1
2614,23.0,4.0,19.0,2020.0,261.9
2615,0.0,4.0,20.0,2020.0,259.9
2616,1.0,4.0,20.0,2020.0,348.0
2617,2.0,4.0,20.0,2020.0,423.1
2618,3.0,4.0,20.0,2020.0,449.9
2619,4.0,4.0,20.0,2020.0,473.6
2620,5.0,4.0,20.0,2020.0,468.1
2621,6.0,4.0,20.0,2020.0,459.70000000000005
2622,7.0,4.0,20.0,2020.0,434.4
2623,8.0,4.0,20.0,2020.0,440.6
2624,9.0,4.0,20.0,2020.0,400.59999999999997
2625,10.0,4.0,20.0,2020.0,466.69999999999993
2626,11.0,4.0,20.0,2020.0,434.59999999999997
2627,12.0,4.0,20.0,2020.0,401.70000000000005
2628,13.0,4.0,20.0,2020.0,415.6
2629,14.0,4.0,20.0,2020.0,396.5
2630,15.0,4.0,20.0,2020.0,422.70000000000005
2631,16.0,4.0,20.0,2020.0,131.70000000000002
2632,17.0,4.0,20.0,2020.0,283.5
2633,18.0,4.0,20.0,2020.0,317.29999999999995
2634,19.0,4.0,20.0,2020.0,321.9
2635,20.0,4.0,20.0,2020.0,397.29999999999995
2636,21.0,4.0,20.0,2020.0,450.59999999999997
2637,22.0,4.0,20.0,2020.0,455.2
2638,23.0,4.0,20.0,2020.0,452.70000000000005
2639,0.0,4.0,21.0,2020.0,448.9
2640,1.0,4.0,21.0,2020.0,455.9
2641,2.0,4.0,21.0,2020.0,442.20000000000005
2642,3.0,4.0,21.0,2020.0,385.9
2643,4.0,4.0,21.0,2020.0,376.20000000000005
2644,5.0,4.0,21.0,2020.0,341.80000000000007
2645,6.0,4.0,21.0,2020.0,341.80000000000007
2646,7.0,4.0,21.0,2020.0,351.4
2647,8.0,4.0,21.0,2020.0,410.5
2648,9.0,4.0,21.0,2020.0,375.4
2649,10.0,4.0,21.0,2020.0,415.0
2650,11.0,4.0,21.0,2020.0,397.69999999999993
2651,12.0,4.0,21.0,2020.0,366.90000000000003
2652,13.0,4.0,21.0,2020.0,377.7
2653,14.0,4.0,21.0,2020.0,309.0
2654,15.0,4.0,21.0,2020.0,202.3
2655,16.0,4.0,21.0,2020.0,334.20000000000005
2656,17.0,4.0,21.0,2020.0,409.0
2657,18.0,4.0,21.0,2020.0,369.5
2658,19.0,4.0,21.0,2020.0,117.40000000000003
2659,20.0,4.0,21.0,2020.0,-32.2
2660,21.0,4.0,21.0,2020.0,298.9
2661,22.0,4.0,21.0,2020.0,363.0
2662,23.0,4.0,21.0,2020.0,370.3
2663,0.0,4.0,22.0,2020.0,366.29999999999995
2664,1.0,4.0,22.0,2020.0,362.09999999999997
2665,2.0,4.0,22.0,2020.0,373.0
2666,3.0,4.0,22.0,2020.0,416.0
2667,4.0,4.0,22.0,2020.0,461.20000000000005
2668,5.0,4.0,22.0,2020.0,456.29999999999995
2669,6.0,4.0,22.0,2020.0,451.1
2670,7.0,4.0,22.0,2020.0,466.8
2671,8.0,4.0,22.0,2020.0,453.70000000000005
2672,9.0,4.0,22.0,2020.0,441.5
2673,10.0,4.0,22.0,2020.0,290.8
2674,11.0,4.0,22.0,2020.0,57.10000000000001
2675,12.0,4.0,22.0,2020.0,36.3
2676,13.0,4.0,22.0,2020.0,32.7
2677,14.0,4.0,22.0,2020.0,32.9
2678,15.0,4.0,22.0,2020.0,31.5
2679,16.0,4.0,22.0,2020.0,23.8
2680,17.0,4.0,22.0,2020.0,24.6
2681,18.0,4.0,22.0,2020.0,26.199999999999996
2682,19.0,4.0,22.0,2020.0,24.0
2683,20.0,4.0,22.0,2020.0,24.4
2684,21.0,4.0,22.0,2020.0,20.1
2685,22.0,4.0,22.0,2020.0,25.0
2686,23.0,4.0,22.0,2020.0,26.6
2687,0.0,4.0,23.0,2020.0,23.099999999999998
2688,1.0,4.0,23.0,2020.0,23.099999999999998
2689,2.0,4.0,23.0,2020.0,18.7
2690,3.0,4.0,23.0,2020.0,29.199999999999996
2691,4.0,4.0,23.0,2020.0,27.5
2692,5.0,4.0,23.0,2020.0,26.5
2693,6.0,4.0,23.0,2020.0,24.6
2694,7.0,4.0,23.0,2020.0,22.9
2695,8.0,4.0,23.0,2020.0,50.400000000000006
2696,9.0,4.0,23.0,2020.0,48.3
2697,10.0,4.0,23.0,2020.0,31.2
2698,11.0,4.0,23.0,2020.0,29.299999999999997
2699,12.0,4.0,23.0,2020.0,28.5
2700,13.0,4.0,23.0,2020.0,33.3
2701,14.0,4.0,23.0,2020.0,31.1
2702,15.0,4.0,23.0,2020.0,14.0
2703,16.0,4.0,23.0,2020.0,13.2
2704,17.0,4.0,23.0,2020.0,23.6
2705,18.0,4.0,23.0,2020.0,22.1
2706,19.0,4.0,23.0,2020.0,20.700000000000003
2707,20.0,4.0,23.0,2020.0,18.4
2708,21.0,4.0,23.0,2020.0,12.899999999999999
2709,22.0,4.0,23.0,2020.0,14.400000000000002
2710,23.0,4.0,23.0,2020.0,9.4
2711,0.0,4.0,24.0,2020.0,6.0
2712,1.0,4.0,24.0,2020.0,7.6
2713,2.0,4.0,24.0,2020.0,6.8999999999999995
2714,3.0,4.0,24.0,2020.0,4.5
2715,4.0,4.0,24.0,2020.0,6.7
2716,5.0,4.0,24.0,2020.0,8.399999999999999
2717,6.0,4.0,24.0,2020.0,10.3
2718,7.0,4.0,24.0,2020.0,12.0
2719,8.0,4.0,24.0,2020.0,9.5
2720,9.0,4.0,24.0,2020.0,7.9
2721,10.0,4.0,24.0,2020.0,6.9
2722,11.0,4.0,24.0,2020.0,4.0
2723,12.0,4.0,24.0,2020.0,-0.2999999999999998
2724,13.0,4.0,24.0,2020.0,2.0
2725,14.0,4.0,24.0,2020.0,6.0
2726,15.0,4.0,24.0,2020.0,6.299999999999999
2727,16.0,4.0,24.0,2020.0,7.8
2728,17.0,4.0,24.0,2020.0,5.0
2729,18.0,4.0,24.0,2020.0,4.6
2730,19.0,4.0,24.0,2020.0,4.0
2731,20.0,4.0,24.0,2020.0,2.7
2732,21.0,4.0,24.0,2020.0,1.9999999999999996
2733,22.0,4.0,24.0,2020.0,6.9
2734,23.0,4.0,24.0,2020.0,5.5
2735,0.0,4.0,25.0,2020.0,3.9000000000000004
2736,1.0,4.0,25.0,2020.0,5.0
2737,2.0,4.0,25.0,2020.0,5.8
2738,3.0,4.0,25.0,2020.0,9.4
2739,4.0,4.0,25.0,2020.0,10.1
2740,5.0,4.0,25.0,2020.0,7.5
2741,6.0,4.0,25.0,2020.0,9.0
2742,7.0,4.0,25.0,2020.0,7.9
2743,8.0,4.0,25.0,2020.0,6.4
2744,9.0,4.0,25.0,2020.0,5.699999999999999
2745,10.0,4.0,25.0,2020.0,-0.2999999999999998
2746,11.0,4.0,25.0,2020.0,-2.3000000000000007
2747,12.0,4.0,25.0,2020.0,-0.1999999999999993
2748,13.0,4.0,25.0,2020.0,-0.3000000000000007
2749,14.0,4.0,25.0,2020.0,2.0
2750,15.0,4.0,25.0,2020.0,2.1999999999999997
2751,16.0,4.0,25.0,2020.0,3.0
2752,17.0,4.0,25.0,2020.0,5.300000000000001
2753,18.0,4.0,25.0,2020.0,2.5
2754,19.0,4.0,25.0,2020.0,6.0
2755,20.0,4.0,25.0,2020.0,3.3000000000000007
2756,21.0,4.0,25.0,2020.0,3.8000000000000007
2757,22.0,4.0,25.0,2020.0,3.4000000000000004
2758,23.0,4.0,25.0,2020.0,2.200000000000001
2759,0.0,4.0,26.0,2020.0,5.699999999999999
2760,1.0,4.0,26.0,2020.0,4.7
2761,2.0,4.0,26.0,2020.0,7.1
2762,3.0,4.0,26.0,2020.0,4.5
2763,4.0,4.0,26.0,2020.0,4.7
2764,5.0,4.0,26.0,2020.0,9.7
2765,6.0,4.0,26.0,2020.0,10.8
2766,7.0,4.0,26.0,2020.0,14.5
2767,8.0,4.0,26.0,2020.0,14.2
2768,9.0,4.0,26.0,2020.0,14.299999999999999
2769,10.0,4.0,26.0,2020.0,15.6
2770,11.0,4.0,26.0,2020.0,15.2
2771,12.0,4.0,26.0,2020.0,14.5
2772,13.0,4.0,26.0,2020.0,17.7
2773,14.0,4.0,26.0,2020.0,18.9
2774,15.0,4.0,26.0,2020.0,11.9
2775,16.0,4.0,26.0,2020.0,16.1
2776,17.0,4.0,26.0,2020.0,18.4
2777,18.0,4.0,26.0,2020.0,14.399999999999999
2778,19.0,4.0,26.0,2020.0,9.9
2779,20.0,4.0,26.0,2020.0,8.1
2780,21.0,4.0,26.0,2020.0,8.6
2781,22.0,4.0,26.0,2020.0,5.9
2782,23.0,4.0,26.0,2020.0,5.0
2783,0.0,4.0,27.0,2020.0,5.6
2784,1.0,4.0,27.0,2020.0,3.0
2785,2.0,4.0,27.0,2020.0,-0.5999999999999996
2786,3.0,4.0,27.0,2020.0,-42.89999999999999
2787,4.0,4.0,27.0,2020.0,-55.900000000000006
2788,5.0,4.0,27.0,2020.0,-65.10000000000001
2789,6.0,4.0,27.0,2020.0,-65.29999999999998
2790,7.0,4.0,27.0,2020.0,-55.0
2791,8.0,4.0,27.0,2020.0,-54.5
2792,9.0,4.0,27.0,2020.0,-56.400000000000006
2793,10.0,4.0,27.0,2020.0,-62.6
2794,11.0,4.0,27.0,2020.0,-66.19999999999999
2795,12.0,4.0,27.0,2020.0,-64.6
2796,13.0,4.0,27.0,2020.0,-67.5
2797,14.0,4.0,27.0,2020.0,-46.2
2798,15.0,4.0,27.0,2020.0,-65.7
2799,16.0,4.0,27.0,2020.0,-56.50000000000001
2800,17.0,4.0,27.0,2020.0,-52.30000000000001
2801,18.0,4.0,27.0,2020.0,-62.300000000000004
2802,19.0,4.0,27.0,2020.0,-62.699999999999996
2803,20.0,4.0,27.0,2020.0,-64.4
2804,21.0,4.0,27.0,2020.0,-66.4
2805,22.0,4.0,27.0,2020.0,-72.50000000000001
2806,23.0,4.0,27.0,2020.0,-69.60000000000001
2807,0.0,4.0,28.0,2020.0,-74.5
2808,1.0,4.0,28.0,2020.0,-65.7
2809,2.0,4.0,28.0,2020.0,-68.1
2810,3.0,4.0,28.0,2020.0,-74.20000000000002
2811,4.0,4.0,28.0,2020.0,-65.9
2812,5.0,4.0,28.0,2020.0,-64.5
2813,6.0,4.0,28.0,2020.0,-58.2
2814,7.0,4.0,28.0,2020.0,-57.89999999999999
2815,8.0,4.0,28.0,2020.0,-37.69999999999999
2816,9.0,4.0,28.0,2020.0,-58.70000000000001
2817,10.0,4.0,28.0,2020.0,-60.0
2818,11.0,4.0,28.0,2020.0,-35.599999999999994
2819,12.0,4.0,28.0,2020.0,-7.800000000000011
2820,13.0,4.0,28.0,2020.0,-38.2
2821,14.0,4.0,28.0,2020.0,-45.00000000000001
2822,15.0,4.0,28.0,2020.0,-47.19999999999999
2823,16.0,4.0,28.0,2020.0,-34.0
2824,17.0,4.0,28.0,2020.0,-19.69999999999999
2825,18.0,4.0,28.0,2020.0,-56.300000000000004
2826,19.0,4.0,28.0,2020.0,-58.7
2827,20.0,4.0,28.0,2020.0,-58.8
2828,21.0,4.0,28.0,2020.0,8.7
2829,22.0,4.0,28.0,2020.0,9.5
2830,23.0,4.0,28.0,2020.0,8.100000000000001
2831,0.0,4.0,29.0,2020.0,7.3
2832,1.0,4.0,29.0,2020.0,6.8999999999999995
2833,2.0,4.0,29.0,2020.0,5.699999999999999
2834,3.0,4.0,29.0,2020.0,5.6
2835,4.0,4.0,29.0,2020.0,7.7
2836,5.0,4.0,29.0,2020.0,5.5
2837,6.0,4.0,29.0,2020.0,6.0
2838,7.0,4.0,29.0,2020.0,7.300000000000001
2839,8.0,4.0,29.0,2020.0,12.299999999999999
2840,9.0,4.0,29.0,2020.0,15.099999999999998
2841,10.0,4.0,29.0,2020.0,15.0
2842,11.0,4.0,29.0,2020.0,12.099999999999998
2843,12.0,4.0,29.0,2020.0,13.5
2844,13.0,4.0,29.0,2020.0,14.3
2845,14.0,4.0,29.0,2020.0,11.5
2846,15.0,4.0,29.0,2020.0,32.9
2847,16.0,4.0,29.0,2020.0,23.0
2848,17.0,4.0,29.0,2020.0,20.200000000000003
2849,18.0,4.0,29.0,2020.0,19.4
2850,19.0,4.0,29.0,2020.0,20.599999999999998
2851,20.0,4.0,29.0,2020.0,20.7
2852,21.0,4.0,29.0,2020.0,23.1
2853,22.0,4.0,29.0,2020.0,20.299999999999997
2854,23.0,4.0,29.0,2020.0,18.2
2855,0.0,4.0,30.0,2020.0,18.9
2856,1.0,4.0,30.0,2020.0,21.6
2857,2.0,4.0,30.0,2020.0,22.5
2858,3.0,4.0,30.0,2020.0,18.7
2859,4.0,4.0,30.0,2020.0,22.2
2860,5.0,4.0,30.0,2020.0,20.099999999999998
2861,6.0,4.0,30.0,2020.0,22.1
2862,7.0,4.0,30.0,2020.0,17.7
2863,8.0,4.0,30.0,2020.0,24.2
2864,9.0,4.0,30.0,2020.0,25.6
2865,10.0,4.0,30.0,2020.0,23.9
2866,11.0,4.0,30.0,2020.0,24.1
2867,12.0,4.0,30.0,2020.0,23.299999999999997
2868,13.0,4.0,30.0,2020.0,21.299999999999997
2869,14.0,4.0,30.0,2020.0,23.299999999999997
2870,15.0,4.0,30.0,2020.0,20.0
2871,16.0,4.0,30.0,2020.0,22.5
2872,17.0,4.0,30.0,2020.0,20.9
2873,18.0,4.0,30.0,2020.0,22.4
2874,19.0,4.0,30.0,2020.0,20.3
2875,20.0,4.0,30.0,2020.0,17.6
2876,21.0,4.0,30.0,2020.0,23.299999999999997
2877,22.0,4.0,30.0,2020.0,22.9
2878,23.0,4.0,30.0,2020.0,22.099999999999998
2879,0.0,5.0,1.0,2020.0,24.400000000000002
2880,1.0,5.0,1.0,2020.0,26.8
2881,2.0,5.0,1.0,2020.0,26.8
2882,3.0,5.0,1.0,2020.0,25.5
2883,4.0,5.0,1.0,2020.0,23.099999999999998
2884,5.0,5.0,1.0,2020.0,20.6
2885,6.0,5.0,1.0,2020.0,23.300000000000004
2886,7.0,5.0,1.0,2020.0,27.0
2887,8.0,5.0,1.0,2020.0,32.8
2888,9.0,5.0,1.0,2020.0,43.9
2889,10.0,5.0,1.0,2020.0,38.2
2890,11.0,5.0,1.0,2020.0,37.5
2891,12.0,5.0,1.0,2020.0,33.599999999999994
2892,13.0,5.0,1.0,2020.0,25.6
2893,14.0,5.0,1.0,2020.0,23.6
2894,15.0,5.0,1.0,2020.0,23.2
2895,16.0,5.0,1.0,2020.0,22.6
2896,17.0,5.0,1.0,2020.0,24.7
2897,18.0,5.0,1.0,2020.0,20.8
2898,19.0,5.0,1.0,2020.0,21.6
2899,20.0,5.0,1.0,2020.0,20.9
2900,21.0,5.0,1.0,2020.0,24.7
2901,22.0,5.0,1.0,2020.0,27.4
2902,23.0,5.0,1.0,2020.0,25.1
2903,0.0,5.0,2.0,2020.0,22.8
2904,1.0,5.0,2.0,2020.0,24.3
2905,2.0,5.0,2.0,2020.0,23.299999999999997
2906,3.0,5.0,2.0,2020.0,27.9
2907,4.0,5.0,2.0,2020.0,33.1
2908,5.0,5.0,2.0,2020.0,30.1
2909,6.0,5.0,2.0,2020.0,29.1
2910,7.0,5.0,2.0,2020.0,25.0
2911,8.0,5.0,2.0,2020.0,22.0
2912,9.0,5.0,2.0,2020.0,21.9
2913,10.0,5.0,2.0,2020.0,19.8
2914,11.0,5.0,2.0,2020.0,21.2
2915,12.0,5.0,2.0,2020.0,21.1
2916,13.0,5.0,2.0,2020.0,21.799999999999997
2917,14.0,5.0,2.0,2020.0,15.8
2918,15.0,5.0,2.0,2020.0,15.3
2919,16.0,5.0,2.0,2020.0,19.9
2920,17.0,5.0,2.0,2020.0,17.9
2921,18.0,5.0,2.0,2020.0,20.099999999999998
2922,19.0,5.0,2.0,2020.0,20.7
2923,20.0,5.0,2.0,2020.0,20.9
2924,21.0,5.0,2.0,2020.0,19.3
2925,22.0,5.0,2.0,2020.0,25.1
2926,23.0,5.0,2.0,2020.0,24.299999999999997
2927,0.0,5.0,3.0,2020.0,23.700000000000003
2928,1.0,5.0,3.0,2020.0,-1.8000000000000043
2929,2.0,5.0,3.0,2020.0,-46.00000000000001
2930,3.0,5.0,3.0,2020.0,-49.6
2931,4.0,5.0,3.0,2020.0,-55.300000000000004
2932,5.0,5.0,3.0,2020.0,-52.0
2933,6.0,5.0,3.0,2020.0,-40.70000000000001
2934,7.0,5.0,3.0,2020.0,-40.00000000000001
2935,8.0,5.0,3.0,2020.0,-36.00000000000001
2936,9.0,5.0,3.0,2020.0,-36.5
2937,10.0,5.0,3.0,2020.0,-36.3
2938,11.0,5.0,3.0,2020.0,-37.29999999999999
2939,12.0,5.0,3.0,2020.0,-42.0
2940,13.0,5.0,3.0,2020.0,-26.60000000000001
2941,14.0,5.0,3.0,2020.0,31.4
2942,15.0,5.0,3.0,2020.0,84.3
2943,16.0,5.0,3.0,2020.0,49.1
2944,17.0,5.0,3.0,2020.0,62.89999999999999
2945,18.0,5.0,3.0,2020.0,33.900000000000006
2946,19.0,5.0,3.0,2020.0,34.300000000000004
2947,20.0,5.0,3.0,2020.0,31.4
2948,21.0,5.0,3.0,2020.0,25.200000000000003
2949,22.0,5.0,3.0,2020.0,30.0
2950,23.0,5.0,3.0,2020.0,28.699999999999996
2951,0.0,5.0,4.0,2020.0,30.900000000000002
2952,1.0,5.0,4.0,2020.0,27.0
2953,2.0,5.0,4.0,2020.0,26.199999999999996
2954,3.0,5.0,4.0,2020.0,24.0
2955,4.0,5.0,4.0,2020.0,30.6
2956,5.0,5.0,4.0,2020.0,26.0
2957,6.0,5.0,4.0,2020.0,26.599999999999998
2958,7.0,5.0,4.0,2020.0,28.8
2959,8.0,5.0,4.0,2020.0,33.1
2960,9.0,5.0,4.0,2020.0,37.099999999999994
2961,10.0,5.0,4.0,2020.0,32.7
2962,11.0,5.0,4.0,2020.0,31.5
2963,12.0,5.0,4.0,2020.0,30.299999999999997
2964,13.0,5.0,4.0,2020.0,40.099999999999994
2965,14.0,5.0,4.0,2020.0,46.8
2966,15.0,5.0,4.0,2020.0,179.7
2967,16.0,5.0,4.0,2020.0,391.4
2968,17.0,5.0,4.0,2020.0,378.7
2969,18.0,5.0,4.0,2020.0,364.59999999999997
2970,19.0,5.0,4.0,2020.0,371.79999999999995
2971,20.0,5.0,4.0,2020.0,375.6
2972,21.0,5.0,4.0,2020.0,359.90000000000003
2973,22.0,5.0,4.0,2020.0,361.0
2974,23.0,5.0,4.0,2020.0,372.8
2975,0.0,5.0,5.0,2020.0,347.70000000000005
2976,1.0,5.0,5.0,2020.0,349.6
2977,2.0,5.0,5.0,2020.0,315.20000000000005
2978,3.0,5.0,5.0,2020.0,288.59999999999997
2979,4.0,5.0,5.0,2020.0,271.5
2980,5.0,5.0,5.0,2020.0,253.39999999999998
2981,6.0,5.0,5.0,2020.0,274.4
2982,7.0,5.0,5.0,2020.0,292.2
2983,8.0,5.0,5.0,2020.0,284.4
2984,9.0,5.0,5.0,2020.0,296.90000000000003
2985,10.0,5.0,5.0,2020.0,298.2
2986,11.0,5.0,5.0,2020.0,320.4
2987,12.0,5.0,5.0,2020.0,337.8
2988,13.0,5.0,5.0,2020.0,345.9
2989,14.0,5.0,5.0,2020.0,296.29999999999995
2990,15.0,5.0,5.0,2020.0,392.5
2991,16.0,5.0,5.0,2020.0,428.8
2992,17.0,5.0,5.0,2020.0,322.4
2993,18.0,5.0,5.0,2020.0,396.1
2994,19.0,5.0,5.0,2020.0,443.3
2995,20.0,5.0,5.0,2020.0,360.2
2996,21.0,5.0,5.0,2020.0,463.0
2997,22.0,5.0,5.0,2020.0,498.70000000000005
2998,23.0,5.0,5.0,2020.0,499.8
2999,0.0,5.0,6.0,2020.0,488.5
3000,1.0,5.0,6.0,2020.0,446.70000000000005
3001,2.0,5.0,6.0,2020.0,467.4
3002,3.0,5.0,6.0,2020.0,420.2
3003,4.0,5.0,6.0,2020.0,372.6
3004,5.0,5.0,6.0,2020.0,369.3
3005,6.0,5.0,6.0,2020.0,369.2
3006,7.0,5.0,6.0,2020.0,398.5
3007,8.0,5.0,6.0,2020.0,404.5
3008,9.0,5.0,6.0,2020.0,351.09999999999997
3009,10.0,5.0,6.0,2020.0,196.09999999999997
3010,11.0,5.0,6.0,2020.0,29.5
3011,12.0,5.0,6.0,2020.0,339.0
3012,13.0,5.0,6.0,2020.0,473.70000000000005
3013,14.0,5.0,6.0,2020.0,429.0
3014,15.0,5.0,6.0,2020.0,399.6
3015,16.0,5.0,6.0,2020.0,477.4
3016,17.0,5.0,6.0,2020.0,533.3
3017,18.0,5.0,6.0,2020.0,489.29999999999995
3018,19.0,5.0,6.0,2020.0,457.9
3019,20.0,5.0,6.0,2020.0,412.6
3020,21.0,5.0,6.0,2020.0,407.9
3021,22.0,5.0,6.0,2020.0,391.5
3022,23.0,5.0,6.0,2020.0,424.9
3023,0.0,5.0,7.0,2020.0,434.8
3024,1.0,5.0,7.0,2020.0,439.0
3025,2.0,5.0,7.0,2020.0,454.8
3026,3.0,5.0,7.0,2020.0,444.59999999999997
3027,4.0,5.0,7.0,2020.0,429.5
3028,5.0,5.0,7.0,2020.0,403.0
3029,6.0,5.0,7.0,2020.0,428.3
3030,7.0,5.0,7.0,2020.0,438.79999999999995
3031,8.0,5.0,7.0,2020.0,426.70000000000005
3032,9.0,5.0,7.0,2020.0,436.8
3033,10.0,5.0,7.0,2020.0,468.7
3034,11.0,5.0,7.0,2020.0,466.4
3035,12.0,5.0,7.0,2020.0,445.20000000000005
3036,13.0,5.0,7.0,2020.0,430.20000000000005
3037,14.0,5.0,7.0,2020.0,413.70000000000005
3038,15.0,5.0,7.0,2020.0,400.20000000000005
3039,16.0,5.0,7.0,2020.0,407.70000000000005
3040,17.0,5.0,7.0,2020.0,403.7
3041,18.0,5.0,7.0,2020.0,418.7
3042,19.0,5.0,7.0,2020.0,421.7
3043,20.0,5.0,7.0,2020.0,424.1
3044,21.0,5.0,7.0,2020.0,420.1
3045,22.0,5.0,7.0,2020.0,426.20000000000005
3046,23.0,5.0,7.0,2020.0,420.40000000000003
3047,0.0,5.0,8.0,2020.0,419.70000000000005
3048,1.0,5.0,8.0,2020.0,418.4
3049,2.0,5.0,8.0,2020.0,423.7
3050,3.0,5.0,8.0,2020.0,431.8
3051,4.0,5.0,8.0,2020.0,432.90000000000003
3052,5.0,5.0,8.0,2020.0,442.2
3053,6.0,5.0,8.0,2020.0,431.5
3054,7.0,5.0,8.0,2020.0,413.1
3055,8.0,5.0,8.0,2020.0,386.5
3056,9.0,5.0,8.0,2020.0,411.40000000000003
3057,10.0,5.0,8.0,2020.0,460.5
3058,11.0,5.0,8.0,2020.0,456.6
3059,12.0,5.0,8.0,2020.0,392.6
3060,13.0,5.0,8.0,2020.0,265.7
3061,14.0,5.0,8.0,2020.0,294.4
3062,15.0,5.0,8.0,2020.0,319.5
3063,16.0,5.0,8.0,2020.0,327.4
3064,17.0,5.0,8.0,2020.0,348.8
3065,18.0,5.0,8.0,2020.0,385.69999999999993
3066,19.0,5.0,8.0,2020.0,440.0
3067,20.0,5.0,8.0,2020.0,450.70000000000005
3068,21.0,5.0,8.0,2020.0,460.69999999999993
3069,22.0,5.0,8.0,2020.0,454.2
3070,23.0,5.0,8.0,2020.0,452.6
3071,0.0,5.0,9.0,2020.0,436.1
3072,1.0,5.0,9.0,2020.0,433.79999999999995
3073,2.0,5.0,9.0,2020.0,443.5
3074,3.0,5.0,9.0,2020.0,442.3
3075,4.0,5.0,9.0,2020.0,428.3
3076,5.0,5.0,9.0,2020.0,435.70000000000005
3077,6.0,5.0,9.0,2020.0,436.0
3078,7.0,5.0,9.0,2020.0,423.4
3079,8.0,5.0,9.0,2020.0,419.5
3080,9.0,5.0,9.0,2020.0,423.30000000000007
3081,10.0,5.0,9.0,2020.0,403.4
3082,11.0,5.0,9.0,2020.0,444.59999999999997
3083,12.0,5.0,9.0,2020.0,458.2
3084,13.0,5.0,9.0,2020.0,467.5
3085,14.0,5.0,9.0,2020.0,445.4
3086,15.0,5.0,9.0,2020.0,168.9
3087,16.0,5.0,9.0,2020.0,10.9
3088,17.0,5.0,9.0,2020.0,10.4
3089,18.0,5.0,9.0,2020.0,7.6000000000000005
3090,19.0,5.0,9.0,2020.0,12.7
3091,20.0,5.0,9.0,2020.0,11.0
3092,21.0,5.0,9.0,2020.0,13.0
3093,22.0,5.0,9.0,2020.0,11.400000000000002
3094,23.0,5.0,9.0,2020.0,13.600000000000001
3095,0.0,5.0,10.0,2020.0,11.100000000000001
3096,1.0,5.0,10.0,2020.0,12.2
3097,2.0,5.0,10.0,2020.0,11.100000000000001
3098,3.0,5.0,10.0,2020.0,1.5999999999999996
