,hour,month,date,year,values
2643,3.0,4.0,21.0,2018.0,6.535999999999998
2644,4.0,4.0,21.0,2018.0,4.836
2645,5.0,4.0,21.0,2018.0,7.4369999999999985
2646,6.0,4.0,21.0,2018.0,7.994999999999999
2647,7.0,4.0,21.0,2018.0,7.905
2648,8.0,4.0,21.0,2018.0,-2.5729999999999995
2649,9.0,4.0,21.0,2018.0,3.2960000000000003
2650,10.0,4.0,21.0,2018.0,4.813999999999998
2651,11.0,4.0,21.0,2018.0,4.348000000000001
2652,12.0,4.0,21.0,2018.0,-1.1230000000000002
2653,13.0,4.0,21.0,2018.0,3.6550000000000002
2654,14.0,4.0,21.0,2018.0,10.792000000000002
2655,15.0,4.0,21.0,2018.0,5.305999999999999
2656,16.0,4.0,21.0,2018.0,4.704000000000001
2657,17.0,4.0,21.0,2018.0,5.057
2658,18.0,4.0,21.0,2018.0,5.486
2659,19.0,4.0,21.0,2018.0,1.9540000000000006
2660,20.0,4.0,21.0,2018.0,0.22999999999999954
2661,21.0,4.0,21.0,2018.0,-1.9880000000000004
2662,22.0,4.0,21.0,2018.0,-1.5630000000000002
2663,23.0,4.0,21.0,2018.0,-1.626
2664,0.0,4.0,22.0,2018.0,-1.355999999999999
2665,1.0,4.0,22.0,2018.0,7.936999999999999
2666,2.0,4.0,22.0,2018.0,3.445999999999998
2667,3.0,4.0,22.0,2018.0,4.639
2668,4.0,4.0,22.0,2018.0,5.595999999999999
2669,5.0,4.0,22.0,2018.0,7.088
2670,6.0,4.0,22.0,2018.0,7.967000000000002
2671,7.0,4.0,22.0,2018.0,4.176
2672,8.0,4.0,22.0,2018.0,6.611
2673,9.0,4.0,22.0,2018.0,-1.0079999999999996
2674,10.0,4.0,22.0,2018.0,-18.842
2675,11.0,4.0,22.0,2018.0,2.9350000000000005
2676,12.0,4.0,22.0,2018.0,11.799999999999997
2677,13.0,4.0,22.0,2018.0,6.304999999999998
2678,14.0,4.0,22.0,2018.0,5.9300000000000015
2679,15.0,4.0,22.0,2018.0,8.767999999999997
2680,16.0,4.0,22.0,2018.0,6.460000000000001
2681,17.0,4.0,22.0,2018.0,5.395999999999999
2682,18.0,4.0,22.0,2018.0,10.064
2683,19.0,4.0,22.0,2018.0,0.24200000000000088
2684,20.0,4.0,22.0,2018.0,-0.4289999999999994
2685,21.0,4.0,22.0,2018.0,-2.0680000000000005
2686,22.0,4.0,22.0,2018.0,2.5869999999999997
2687,23.0,4.0,22.0,2018.0,0.24400000000000066
2688,0.0,4.0,23.0,2018.0,2.3080000000000003
2689,1.0,4.0,23.0,2018.0,3.0279999999999996
2690,2.0,4.0,23.0,2018.0,3.9029999999999987
2691,3.0,4.0,23.0,2018.0,4.279000000000001
2692,4.0,4.0,23.0,2018.0,2.252
2693,5.0,4.0,23.0,2018.0,-0.2070000000000003
2694,6.0,4.0,23.0,2018.0,-0.13200000000000012
2695,7.0,4.0,23.0,2018.0,10.075000000000003
2696,8.0,4.0,23.0,2018.0,9.260999999999997
2697,9.0,4.0,23.0,2018.0,6.291999999999999
2698,10.0,4.0,23.0,2018.0,-8.808000000000002
2699,11.0,4.0,23.0,2018.0,-6.0610000000000035
2700,12.0,4.0,23.0,2018.0,1.7819999999999991
2701,13.0,4.0,23.0,2018.0,-2.291999999999998
2702,14.0,4.0,23.0,2018.0,0.31799999999999784
2703,15.0,4.0,23.0,2018.0,1.0869999999999962
2704,16.0,4.0,23.0,2018.0,-5.0550000000000015
2705,17.0,4.0,23.0,2018.0,-4.423
2706,18.0,4.0,23.0,2018.0,1.1710000000000012
2707,19.0,4.0,23.0,2018.0,-0.9010000000000002
2708,20.0,4.0,23.0,2018.0,0.1039999999999992
2709,21.0,4.0,23.0,2018.0,-0.8259999999999992
2710,22.0,4.0,23.0,2018.0,-3.466
2711,23.0,4.0,23.0,2018.0,1.6630000000000003
2712,0.0,4.0,24.0,2018.0,-0.9250000000000003
2713,1.0,4.0,24.0,2018.0,0.9890000000000008
2714,2.0,4.0,24.0,2018.0,-0.43599999999999994
2715,3.0,4.0,24.0,2018.0,-1.8390000000000004
2716,4.0,4.0,24.0,2018.0,-0.11199999999999921
2717,5.0,4.0,24.0,2018.0,-1.2350000000000008
2718,6.0,4.0,24.0,2018.0,2.94
2719,7.0,4.0,24.0,2018.0,-5.97
2720,8.0,4.0,24.0,2018.0,-2.186000000000001
2721,9.0,4.0,24.0,2018.0,-4.506
2722,10.0,4.0,24.0,2018.0,-6.095
2723,11.0,4.0,24.0,2018.0,-5.991000000000001
2724,12.0,4.0,24.0,2018.0,1.8539999999999992
2725,13.0,4.0,24.0,2018.0,1.7180000000000017
2726,14.0,4.0,24.0,2018.0,4.672999999999998
2727,15.0,4.0,24.0,2018.0,5.025
2728,16.0,4.0,24.0,2018.0,6.6209999999999996
2729,17.0,4.0,24.0,2018.0,2.727000000000004
2730,18.0,4.0,24.0,2018.0,-4.862000000000001
2731,19.0,4.0,24.0,2018.0,1.5429999999999997
2732,20.0,4.0,24.0,2018.0,2.217999999999999
2733,21.0,4.0,24.0,2018.0,0.6629999999999998
2734,22.0,4.0,24.0,2018.0,-1.9379999999999993
2735,23.0,4.0,24.0,2018.0,-0.8600000000000003
2736,0.0,4.0,25.0,2018.0,-1.2330000000000005
2737,1.0,4.0,25.0,2018.0,-1.3560000000000003
2738,2.0,4.0,25.0,2018.0,1.4489999999999994
2739,3.0,4.0,25.0,2018.0,-1.6529999999999996
2740,4.0,4.0,25.0,2018.0,0.6609999999999996
2741,5.0,4.0,25.0,2018.0,-1.439
2742,6.0,4.0,25.0,2018.0,2.312000000000001
2743,7.0,4.0,25.0,2018.0,6.278000000000001
2744,8.0,4.0,25.0,2018.0,-10.249999999999998
2745,9.0,4.0,25.0,2018.0,-0.19299999999999962
2746,10.0,4.0,25.0,2018.0,-4.48
2747,11.0,4.0,25.0,2018.0,3.5169999999999995
2748,12.0,4.0,25.0,2018.0,5.629000000000001
2749,13.0,4.0,25.0,2018.0,5.553
2750,14.0,4.0,25.0,2018.0,-2.215
2751,15.0,4.0,25.0,2018.0,3.362
2752,16.0,4.0,25.0,2018.0,1.6799999999999997
2753,17.0,4.0,25.0,2018.0,5.275
2754,18.0,4.0,25.0,2018.0,1.4740000000000002
2755,19.0,4.0,25.0,2018.0,-3.5890000000000004
2756,20.0,4.0,25.0,2018.0,1.165
2757,21.0,4.0,25.0,2018.0,-0.24900000000000055
2758,22.0,4.0,25.0,2018.0,1.5950000000000002
2759,23.0,4.0,25.0,2018.0,-4.706000000000001
2760,0.0,4.0,26.0,2018.0,-1.040000000000001
2761,1.0,4.0,26.0,2018.0,-1.403
2762,2.0,4.0,26.0,2018.0,1.6420000000000008
2763,3.0,4.0,26.0,2018.0,-3.134
2764,4.0,4.0,26.0,2018.0,-1.2169999999999996
2765,5.0,4.0,26.0,2018.0,0.002000000000000224
2766,6.0,4.0,26.0,2018.0,-0.10600000000000032
2767,7.0,4.0,26.0,2018.0,-0.5430000000000001
2768,8.0,4.0,26.0,2018.0,-8.484
2769,9.0,4.0,26.0,2018.0,3.964999999999999
2770,10.0,4.0,26.0,2018.0,0.8329999999999984
2771,11.0,4.0,26.0,2018.0,-0.5320000000000018
2772,12.0,4.0,26.0,2018.0,9.022999999999998
2773,13.0,4.0,26.0,2018.0,-0.14300000000000068
2774,14.0,4.0,26.0,2018.0,5.249
2775,15.0,4.0,26.0,2018.0,4.677999999999999
2776,16.0,4.0,26.0,2018.0,-6.702000000000001
2777,17.0,4.0,26.0,2018.0,4.611999999999998
2778,18.0,4.0,26.0,2018.0,2.8120000000000003
2779,19.0,4.0,26.0,2018.0,-1.1590000000000005
2780,20.0,4.0,26.0,2018.0,-1.1720000000000002
2781,21.0,4.0,26.0,2018.0,-7.109000000000002
2782,22.0,4.0,26.0,2018.0,-9.962
2783,23.0,4.0,26.0,2018.0,1.2579999999999991
2784,0.0,4.0,27.0,2018.0,-1.5879999999999992
2785,1.0,4.0,27.0,2018.0,0.9180000000000001
2786,2.0,4.0,27.0,2018.0,-3.7910000000000004
2787,3.0,4.0,27.0,2018.0,1.1540000000000017
2788,4.0,4.0,27.0,2018.0,-0.23300000000000054
2789,5.0,4.0,27.0,2018.0,-1.0109999999999992
2790,6.0,4.0,27.0,2018.0,1.1049999999999986
2791,7.0,4.0,27.0,2018.0,3.9450000000000003
2792,8.0,4.0,27.0,2018.0,-3.8269999999999995
2793,9.0,4.0,27.0,2018.0,3.2279999999999998
2794,10.0,4.0,27.0,2018.0,0.28900000000000015
2795,11.0,4.0,27.0,2018.0,1.5359999999999996
2796,12.0,4.0,27.0,2018.0,1.5030000000000001
2797,13.0,4.0,27.0,2018.0,-4.489999999999999
2798,14.0,4.0,27.0,2018.0,-1.7220000000000004
2799,15.0,4.0,27.0,2018.0,1.3280000000000007
2800,16.0,4.0,27.0,2018.0,-0.5620000000000003
2801,17.0,4.0,27.0,2018.0,-1.9030000000000014
2802,18.0,4.0,27.0,2018.0,7.355999999999998
2803,19.0,4.0,27.0,2018.0,-1.9810000000000012
2804,20.0,4.0,27.0,2018.0,-0.7300000000000004
2805,21.0,4.0,27.0,2018.0,-2.5170000000000003
2806,22.0,4.0,27.0,2018.0,-2.387
2807,23.0,4.0,27.0,2018.0,-5.172999999999998
2808,0.0,4.0,28.0,2018.0,-0.476
2809,1.0,4.0,28.0,2018.0,0.14800000000000058
2810,2.0,4.0,28.0,2018.0,-1.6510000000000002
2811,3.0,4.0,28.0,2018.0,-5.236999999999998
2812,4.0,4.0,28.0,2018.0,3.4090000000000007
2813,5.0,4.0,28.0,2018.0,5.8020000000000005
2814,6.0,4.0,28.0,2018.0,-4.536
2815,7.0,4.0,28.0,2018.0,1.8550000000000013
2816,8.0,4.0,28.0,2018.0,-4.132999999999999
2817,9.0,4.0,28.0,2018.0,3.2799999999999994
2818,10.0,4.0,28.0,2018.0,-2.719999999999999
2819,11.0,4.0,28.0,2018.0,3.802
2820,12.0,4.0,28.0,2018.0,0.25100000000000033
2821,13.0,4.0,28.0,2018.0,6.730000000000002
2822,14.0,4.0,28.0,2018.0,2.348
2823,15.0,4.0,28.0,2018.0,4.466000000000001
2824,16.0,4.0,28.0,2018.0,6.127999999999998
2825,17.0,4.0,28.0,2018.0,3.7510000000000003
2826,18.0,4.0,28.0,2018.0,-1.8310000000000013
2827,19.0,4.0,28.0,2018.0,-0.3860000000000001
2828,20.0,4.0,28.0,2018.0,2.1289999999999996
2829,21.0,4.0,28.0,2018.0,-2.8160000000000007
2830,22.0,4.0,28.0,2018.0,1.4180000000000006
2831,23.0,4.0,28.0,2018.0,-1.2539999999999996
2832,0.0,4.0,29.0,2018.0,-0.5379999999999985
2833,1.0,4.0,29.0,2018.0,-2.3339999999999996
2834,2.0,4.0,29.0,2018.0,1.6979999999999995
2835,3.0,4.0,29.0,2018.0,-1.7589999999999995
2836,4.0,4.0,29.0,2018.0,-1.1090000000000009
2837,5.0,4.0,29.0,2018.0,-0.8029999999999999
2838,6.0,4.0,29.0,2018.0,3.0219999999999994
2839,7.0,4.0,29.0,2018.0,-2.268
2840,8.0,4.0,29.0,2018.0,-6.477
2841,9.0,4.0,29.0,2018.0,-4.078000000000001
2842,10.0,4.0,29.0,2018.0,-5.140000000000001
2843,11.0,4.0,29.0,2018.0,-0.7760000000000007
2844,12.0,4.0,29.0,2018.0,7.839999999999998
2845,13.0,4.0,29.0,2018.0,-0.520999999999999
2846,14.0,4.0,29.0,2018.0,-3.2270000000000003
2847,15.0,4.0,29.0,2018.0,-1.2539999999999996
2848,16.0,4.0,29.0,2018.0,-6.698
2849,17.0,4.0,29.0,2018.0,10.154
2850,18.0,4.0,29.0,2018.0,8.047
2851,19.0,4.0,29.0,2018.0,-0.4710000000000001
2852,20.0,4.0,29.0,2018.0,-0.6210000000000009
2853,21.0,4.0,29.0,2018.0,-22.025000000000002
2854,22.0,4.0,29.0,2018.0,-0.7199999999999998
2855,23.0,4.0,29.0,2018.0,-0.9069999999999991
2856,0.0,4.0,30.0,2018.0,2.0059999999999993
2857,1.0,4.0,30.0,2018.0,-2.783999999999999
2858,2.0,4.0,30.0,2018.0,1.0090000000000003
2859,3.0,4.0,30.0,2018.0,-1.8059999999999992
2860,4.0,4.0,30.0,2018.0,2.377
2861,5.0,4.0,30.0,2018.0,-0.15000000000000036
2862,6.0,4.0,30.0,2018.0,1.556
2863,7.0,4.0,30.0,2018.0,-4.054000000000001
2864,8.0,4.0,30.0,2018.0,4.486000000000001
2865,9.0,4.0,30.0,2018.0,1.4349999999999996
2866,10.0,4.0,30.0,2018.0,-2.0530000000000017
2867,11.0,4.0,30.0,2018.0,3.526
2868,12.0,4.0,30.0,2018.0,10.402999999999999
2869,13.0,4.0,30.0,2018.0,-4.518999999999999
2870,14.0,4.0,30.0,2018.0,17.878
2871,15.0,4.0,30.0,2018.0,4.733
2872,16.0,4.0,30.0,2018.0,-1.9500000000000002
2873,17.0,4.0,30.0,2018.0,10.181000000000004
2874,18.0,4.0,30.0,2018.0,-1.1480000000000001
2875,19.0,4.0,30.0,2018.0,2.0409999999999995
2876,20.0,4.0,30.0,2018.0,-0.6660000000000004
2877,21.0,4.0,30.0,2018.0,-2.713
2878,22.0,4.0,30.0,2018.0,-1.740000000000001
2879,23.0,4.0,30.0,2018.0,-1.3939999999999997
2880,0.0,5.0,1.0,2018.0,1.5489999999999995
2881,1.0,5.0,1.0,2018.0,-1.5750000000000002
2882,2.0,5.0,1.0,2018.0,2.069
2883,3.0,5.0,1.0,2018.0,-5.071
2884,4.0,5.0,1.0,2018.0,0.9490000000000007
2885,5.0,5.0,1.0,2018.0,0.14199999999999857
2886,6.0,5.0,1.0,2018.0,2.6489999999999996
2887,7.0,5.0,1.0,2018.0,-2.9819999999999993
2888,8.0,5.0,1.0,2018.0,-4.582000000000001
2889,9.0,5.0,1.0,2018.0,-4.2109999999999985
2890,10.0,5.0,1.0,2018.0,0.42299999999999915
2891,11.0,5.0,1.0,2018.0,-2.66
2892,12.0,5.0,1.0,2018.0,0.10599999999999943
2893,13.0,5.0,1.0,2018.0,-6.321
2894,14.0,5.0,1.0,2018.0,-25.087
2895,15.0,5.0,1.0,2018.0,-3.3149999999999995
2896,16.0,5.0,1.0,2018.0,-3.784
2897,17.0,5.0,1.0,2018.0,-8.835999999999999
2898,18.0,5.0,1.0,2018.0,-1.3240000000000007
2899,19.0,5.0,1.0,2018.0,-1.0090000000000003
2900,20.0,5.0,1.0,2018.0,-0.5220000000000007
2901,21.0,5.0,1.0,2018.0,-2.301
2902,22.0,5.0,1.0,2018.0,-1.491
2903,23.0,5.0,1.0,2018.0,0.2920000000000007
2904,0.0,5.0,2.0,2018.0,-0.7990000000000013
2905,1.0,5.0,2.0,2018.0,-1.5239999999999991
2906,2.0,5.0,2.0,2018.0,2.8869999999999996
2907,3.0,5.0,2.0,2018.0,-3.1870000000000003
2908,4.0,5.0,2.0,2018.0,-5.412000000000002
2909,5.0,5.0,2.0,2018.0,-1.2720000000000002
2910,6.0,5.0,2.0,2018.0,4.087
2911,7.0,5.0,2.0,2018.0,2.3780000000000006
2912,8.0,5.0,2.0,2018.0,-5.167
2913,9.0,5.0,2.0,2018.0,-6.012
2914,10.0,5.0,2.0,2018.0,-13.403000000000002
2915,11.0,5.0,2.0,2018.0,0.7259999999999991
2916,12.0,5.0,2.0,2018.0,-8.115
2917,13.0,5.0,2.0,2018.0,4.643999999999999
2918,14.0,5.0,2.0,2018.0,5.7
2919,15.0,5.0,2.0,2018.0,0.03200000000000003
2920,16.0,5.0,2.0,2018.0,-3.33
2921,17.0,5.0,2.0,2018.0,5.530999999999997
2922,18.0,5.0,2.0,2018.0,0.18200000000000016
2923,19.0,5.0,2.0,2018.0,-1.0100000000000007
2924,20.0,5.0,2.0,2018.0,1.584999999999999
2925,21.0,5.0,2.0,2018.0,-1.9380000000000002
2926,22.0,5.0,2.0,2018.0,-3.338000000000001
2927,23.0,5.0,2.0,2018.0,-1.483999999999999
2928,0.0,5.0,3.0,2018.0,-0.4209999999999994
2929,1.0,5.0,3.0,2018.0,0.644000000000001
2930,2.0,5.0,3.0,2018.0,0.8790000000000013
2931,3.0,5.0,3.0,2018.0,-5.4289999999999985
2932,4.0,5.0,3.0,2018.0,3.0700000000000003
2933,5.0,5.0,3.0,2018.0,-0.08400000000000052
2934,6.0,5.0,3.0,2018.0,3.62
2935,7.0,5.0,3.0,2018.0,-4.119
2936,8.0,5.0,3.0,2018.0,-3.2939999999999996
2937,9.0,5.0,3.0,2018.0,-3.5730000000000004
2938,10.0,5.0,3.0,2018.0,-3.1119999999999983
2939,11.0,5.0,3.0,2018.0,-0.15799999999999947
2940,12.0,5.0,3.0,2018.0,0.20800000000000018
2941,13.0,5.0,3.0,2018.0,-5.843
2942,14.0,5.0,3.0,2018.0,-0.5429999999999975
2943,15.0,5.0,3.0,2018.0,-0.8940000000000001
2944,16.0,5.0,3.0,2018.0,0.15799999999999947
2945,17.0,5.0,3.0,2018.0,13.153999999999998
2946,18.0,5.0,3.0,2018.0,7.169
2947,19.0,5.0,3.0,2018.0,2.911
2948,20.0,5.0,3.0,2018.0,4.281000000000001
2949,21.0,5.0,3.0,2018.0,1.117
2950,22.0,5.0,3.0,2018.0,-0.27800000000000047
2951,23.0,5.0,3.0,2018.0,1.1480000000000006
2952,0.0,5.0,4.0,2018.0,0.19600000000000062
2953,1.0,5.0,4.0,2018.0,-0.39400000000000057
2954,2.0,5.0,4.0,2018.0,-4.628999999999999
2955,3.0,5.0,4.0,2018.0,-1.2009999999999996
2956,4.0,5.0,4.0,2018.0,-1.5449999999999995
2957,5.0,5.0,4.0,2018.0,2.9900000000000007
2958,6.0,5.0,4.0,2018.0,0.19200000000000061
2959,7.0,5.0,4.0,2018.0,-3.2490000000000006
2960,8.0,5.0,4.0,2018.0,-3.0050000000000003
2961,9.0,5.0,4.0,2018.0,-0.06200000000000028
2962,10.0,5.0,4.0,2018.0,2.2730000000000006
2963,11.0,5.0,4.0,2018.0,-4.3340000000000005
2964,12.0,5.0,4.0,2018.0,-0.4269999999999996
2965,13.0,5.0,4.0,2018.0,-4.741000000000001
2966,14.0,5.0,4.0,2018.0,-6.124000000000002
2967,15.0,5.0,4.0,2018.0,-3.3149999999999995
2968,16.0,5.0,4.0,2018.0,0.3410000000000002
2969,17.0,5.0,4.0,2018.0,1.3010000000000002
2970,18.0,5.0,4.0,2018.0,-4.146
2971,19.0,5.0,4.0,2018.0,-6.234
2972,20.0,5.0,4.0,2018.0,-3.286999999999999
2973,21.0,5.0,4.0,2018.0,-13.017000000000001
2974,22.0,5.0,4.0,2018.0,-1.4259999999999993
2975,23.0,5.0,4.0,2018.0,-4.4289999999999985
2976,0.0,5.0,5.0,2018.0,-1.126999999999999
2977,1.0,5.0,5.0,2018.0,-4.377999999999998
2978,2.0,5.0,5.0,2018.0,-9.339
2979,3.0,5.0,5.0,2018.0,-1.6099999999999994
2980,4.0,5.0,5.0,2018.0,-3.9810000000000003
2981,5.0,5.0,5.0,2018.0,3.492000000000001
2982,6.0,5.0,5.0,2018.0,4.042000000000002
2983,7.0,5.0,5.0,2018.0,-9.351000000000003
2984,8.0,5.0,5.0,2018.0,-1.5999999999999996
2985,9.0,5.0,5.0,2018.0,-3.4380000000000006
2986,10.0,5.0,5.0,2018.0,-7.2330000000000005
2987,11.0,5.0,5.0,2018.0,-4.763999999999999
2988,12.0,5.0,5.0,2018.0,-7.311999999999999
2989,13.0,5.0,5.0,2018.0,-2.691
2990,14.0,5.0,5.0,2018.0,-10.111
2991,15.0,5.0,5.0,2018.0,-5.620999999999999
2992,16.0,5.0,5.0,2018.0,-6.415
2993,17.0,5.0,5.0,2018.0,1.9830000000000014
2994,18.0,5.0,5.0,2018.0,3.0429999999999993
2995,19.0,5.0,5.0,2018.0,-0.7079999999999993
2996,20.0,5.0,5.0,2018.0,-2.201999999999998
2997,21.0,5.0,5.0,2018.0,1.729
2998,22.0,5.0,5.0,2018.0,-0.8519999999999999
2999,23.0,5.0,5.0,2018.0,2.5480000000000005
3000,0.0,5.0,6.0,2018.0,-5.577
3001,1.0,5.0,6.0,2018.0,1.7750000000000004
3002,2.0,5.0,6.0,2018.0,-1.5490000000000008
3003,3.0,5.0,6.0,2018.0,-2.535
3004,4.0,5.0,6.0,2018.0,-1.311
3005,5.0,5.0,6.0,2018.0,4.1579999999999995
3006,6.0,5.0,6.0,2018.0,-1.8519999999999999
3007,7.0,5.0,6.0,2018.0,2.3660000000000005
3008,8.0,5.0,6.0,2018.0,-0.8519999999999999
3009,9.0,5.0,6.0,2018.0,0.43400000000000105
3010,10.0,5.0,6.0,2018.0,-12.212
3011,11.0,5.0,6.0,2018.0,3.3050000000000006
3012,12.0,5.0,6.0,2018.0,4.072000000000001
3013,13.0,5.0,6.0,2018.0,6.536
3014,14.0,5.0,6.0,2018.0,8.968
3015,15.0,5.0,6.0,2018.0,4.744000000000001
3016,16.0,5.0,6.0,2018.0,-2.9639999999999986
3017,17.0,5.0,6.0,2018.0,6.783
3018,18.0,5.0,6.0,2018.0,4.749000000000001
3019,19.0,5.0,6.0,2018.0,2.8979999999999997
3020,20.0,5.0,6.0,2018.0,1.9090000000000007
3021,21.0,5.0,6.0,2018.0,0.6710000000000003
3022,22.0,5.0,6.0,2018.0,1.8990000000000005
3023,23.0,5.0,6.0,2018.0,-2.3100000000000005
3024,0.0,5.0,7.0,2018.0,-1.884
3025,1.0,5.0,7.0,2018.0,2.1310000000000007
3026,2.0,5.0,7.0,2018.0,-22.714
3027,3.0,5.0,7.0,2018.0,0.8000000000000007
3028,4.0,5.0,7.0,2018.0,-1.5060000000000011
3029,5.0,5.0,7.0,2018.0,-1.641
3030,6.0,5.0,7.0,2018.0,-0.6230000000000002
3031,7.0,5.0,7.0,2018.0,2.3599999999999994
3032,8.0,5.0,7.0,2018.0,-2.0460000000000003
3033,9.0,5.0,7.0,2018.0,2.005000000000001
3034,10.0,5.0,7.0,2018.0,-7.526000000000002
3035,11.0,5.0,7.0,2018.0,-3.4680000000000004
3036,12.0,5.0,7.0,2018.0,2.1949999999999985
3037,13.0,5.0,7.0,2018.0,1.5
3038,14.0,5.0,7.0,2018.0,2.3660000000000014
3039,15.0,5.0,7.0,2018.0,6.0329999999999995
3040,16.0,5.0,7.0,2018.0,-2.378
3041,17.0,5.0,7.0,2018.0,5.513999999999999
3042,18.0,5.0,7.0,2018.0,1.9980000000000007
3043,19.0,5.0,7.0,2018.0,2.389000000000001
3044,20.0,5.0,7.0,2018.0,-6.001000000000001
3045,21.0,5.0,7.0,2018.0,1.3490000000000002
3046,22.0,5.0,7.0,2018.0,-2.573999999999999
3047,23.0,5.0,7.0,2018.0,1.7140000000000009
3048,0.0,5.0,8.0,2018.0,-1.3170000000000006
3049,1.0,5.0,8.0,2018.0,1.3500000000000005
3050,2.0,5.0,8.0,2018.0,-2.3109999999999995
3051,3.0,5.0,8.0,2018.0,-2.816
3052,4.0,5.0,8.0,2018.0,-1.4299999999999997
3053,5.0,5.0,8.0,2018.0,4.148
3054,6.0,5.0,8.0,2018.0,-0.5739999999999998
3055,7.0,5.0,8.0,2018.0,2.9299999999999997
3056,8.0,5.0,8.0,2018.0,-2.296
3057,9.0,5.0,8.0,2018.0,0.1399999999999988
3058,10.0,5.0,8.0,2018.0,-10.464
3059,11.0,5.0,8.0,2018.0,0.36400000000000077
3060,12.0,5.0,8.0,2018.0,1.8979999999999997
3061,13.0,5.0,8.0,2018.0,0.04800000000000004
3062,14.0,5.0,8.0,2018.0,2.1100000000000003
3063,15.0,5.0,8.0,2018.0,-0.2369999999999992
3064,16.0,5.0,8.0,2018.0,-5.309
3065,17.0,5.0,8.0,2018.0,7.502999999999999
3066,18.0,5.0,8.0,2018.0,4.083
3067,19.0,5.0,8.0,2018.0,3.7879999999999994
3068,20.0,5.0,8.0,2018.0,-0.13299999999999956
3069,21.0,5.0,8.0,2018.0,1.5699999999999998
3070,22.0,5.0,8.0,2018.0,-1.9189999999999996
3071,23.0,5.0,8.0,2018.0,1.303
3072,0.0,5.0,9.0,2018.0,-1.1889999999999992
3073,1.0,5.0,9.0,2018.0,1.5949999999999989
3074,2.0,5.0,9.0,2018.0,-1.363999999999999
3075,3.0,5.0,9.0,2018.0,3.421999999999999
3076,4.0,5.0,9.0,2018.0,-0.33000000000000007
3077,5.0,5.0,9.0,2018.0,3.960000000000001
3078,6.0,5.0,9.0,2018.0,5.293000000000001
3079,7.0,5.0,9.0,2018.0,10.547999999999998
3080,8.0,5.0,9.0,2018.0,-3.3239999999999994
3081,9.0,5.0,9.0,2018.0,-3.873000000000001
3082,10.0,5.0,9.0,2018.0,-14.847
3083,11.0,5.0,9.0,2018.0,-0.12100000000000133
3084,12.0,5.0,9.0,2018.0,-0.44399999999999906
3085,13.0,5.0,9.0,2018.0,-5.156000000000001
3086,14.0,5.0,9.0,2018.0,-1.0010000000000003
3087,15.0,5.0,9.0,2018.0,-3.554999999999998
3088,16.0,5.0,9.0,2018.0,-0.2749999999999999
3089,17.0,5.0,9.0,2018.0,-2.41
3090,18.0,5.0,9.0,2018.0,-6.444
3091,19.0,5.0,9.0,2018.0,0.6599999999999997
3092,20.0,5.0,9.0,2018.0,-0.9859999999999998
3093,21.0,5.0,9.0,2018.0,0.06799999999999962
3094,22.0,5.0,9.0,2018.0,-0.3369999999999993
3095,23.0,5.0,9.0,2018.0,1.990000000000001
3096,0.0,5.0,10.0,2018.0,-1.8219999999999992
3097,1.0,5.0,10.0,2018.0,1.9790000000000005
3098,2.0,5.0,10.0,2018.0,-1.948999999999999
3099,3.0,5.0,10.0,2018.0,0.2790000000000008
3100,4.0,5.0,10.0,2018.0,-0.5969999999999995
3101,5.0,5.0,10.0,2018.0,0.6139999999999994
3102,6.0,5.0,10.0,2018.0,2.6950000000000003
3103,7.0,5.0,10.0,2018.0,-1.8529999999999998
3104,8.0,5.0,10.0,2018.0,-1.7569999999999997
3105,9.0,5.0,10.0,2018.0,1.9060000000000006
3106,10.0,5.0,10.0,2018.0,3.745
3107,11.0,5.0,10.0,2018.0,1.637999999999999
3108,12.0,5.0,10.0,2018.0,3.737000000000001
3109,13.0,5.0,10.0,2018.0,-5.194999999999999
3110,14.0,5.0,10.0,2018.0,-3.2769999999999992
3111,15.0,5.0,10.0,2018.0,0.9909999999999988
3112,16.0,5.0,10.0,2018.0,-0.4089999999999998
3113,17.0,5.0,10.0,2018.0,-0.6950000000000003
3114,18.0,5.0,10.0,2018.0,3.1539999999999995
3115,19.0,5.0,10.0,2018.0,4.540000000000001
3116,20.0,5.0,10.0,2018.0,2.9350000000000005
3117,21.0,5.0,10.0,2018.0,-2.571999999999999
3118,22.0,5.0,10.0,2018.0,0.07999999999999918
3119,23.0,5.0,10.0,2018.0,-1.4049999999999994
3120,0.0,5.0,11.0,2018.0,-1.5249999999999986
3121,1.0,5.0,11.0,2018.0,1.761000000000001
3122,2.0,5.0,11.0,2018.0,-2.7009999999999996
3123,3.0,5.0,11.0,2018.0,-1.4649999999999999
3124,4.0,5.0,11.0,2018.0,1.5030000000000001
3125,5.0,5.0,11.0,2018.0,0.07399999999999896
3126,6.0,5.0,11.0,2018.0,4.271
3127,7.0,5.0,11.0,2018.0,-0.8359999999999985
3128,8.0,5.0,11.0,2018.0,4.5569999999999995
3129,9.0,5.0,11.0,2018.0,0.2549999999999999
3130,10.0,5.0,11.0,2018.0,1.9309999999999992
3131,11.0,5.0,11.0,2018.0,-0.5680000000000005
3132,12.0,5.0,11.0,2018.0,2.431
3133,13.0,5.0,11.0,2018.0,3.9170000000000003
3134,14.0,5.0,11.0,2018.0,-1.8040000000000012
3135,15.0,5.0,11.0,2018.0,-0.3899999999999988
3136,16.0,5.0,11.0,2018.0,4.335999999999999
